Wavelength	I	I dark	R	R dark	XCorrect	Ic	Rc	Ic/Rc	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
613	0.822445344308885		1.06293706087722		0.986693203449249	0.812552373757824	1.04510885076018	0.77748109507139	0.0015116552163953	99.6525335898377
612	0.824599827332503		1.066093167432		0.987153947353363	0.814706856781442	1.04871243533939	0.776863923157142	0.00147916598158268	99.6599887977758
611	0.828290434007209		1.07131817809227		0.98754894733429	0.818397463456148	1.05429202112357	0.77625311304545	0.00149982222461425	99.6552488066423
610	0.830319529458086		1.07451800718105		0.98789769411087	0.820426558907025	1.05782544158043	0.775578395695679	0.00155599224934479	99.6423606027851
609	0.835750870989118		1.08194940668749		0.98806357383728	0.825857900438057	1.06534575815902	0.775201754090794	0.00154099081603123	99.6458025162948
608	0.838849940190602		1.08659579643943		0.988040208816528	0.82895696963954	1.06991138552519	0.774790305865029	0.00159650585454942	99.633065796746
607	0.846166152624746		1.09669418964859		0.98785537481308	0.836273182073685	1.07968698777985	0.7745515057038	0.00153345828720017	99.6475308168394
606	0.853173661446843		1.10643988052761		0.987536489963531	0.843280690895782	1.08896268457127	0.774388969285744	0.00155954416886573	99.6415456714121
605	0.857145621880191		1.11229990095098		0.987073302268982	0.84725265132913	1.0942361943045	0.77428680913598	0.00165232746869454	99.6202603815966
604	0.86684090687563		1.12534184578412		0.986512660980225	0.856947936324569	1.10648072996949	0.774480669309259	0.00161393303985526	99.6290678434314
603	0.873399666920223		1.13425028996239		0.98584908246994	0.863506696369162	1.11451883636348	0.774779813669783	0.00158041417335998	99.6367575158452
602	0.880945276936459		1.14462531128324		0.985228002071381	0.871052306385398	1.12403845613774	0.774931054742012	0.00161010815763354	99.6299452921311
601	0.890354760236263		1.1574796493056		0.984650254249573	0.880461789685202	1.13603633564158	0.775029602541684	0.00161729598906491	99.628296371051
600	0.899362107307205		1.16970051565081		0.984116673469543	0.889469136756144	1.14744747726199	0.77517198336483	0.00166976960417562	99.6162595129267
599	0.910393853173769		1.18457311233211		0.983676254749298	0.900500882622708	1.1615637838093	0.775248759624333	0.00165370952091567	99.6199433612595
598	0.922249543128837		1.20071228310502		0.983342826366425	0.912356572577776	1.17704039620506	0.775127663858724	0.00166011632735106	99.6184737570783
597	0.932557511227297		1.21453481722948		0.983100771903992	0.922664540676236	1.19033960614207	0.775127145157025	0.00164095961867577	99.6228680200714
596	0.94464296955303		1.23077534145658		0.982921838760376	0.934749999001969	1.20608611961064	0.775027573738875	0.00165326519057823	99.6200452833136
595	0.957046067037649		1.2475876384475		0.982812881469727	0.947153096486588	1.22247576651732	0.774782717521596	0.00167520785513772	99.615012122389
594	0.970761849148371		1.26617020978438		0.982775807380676	0.96086887859731	1.24069215331094	0.774461961440725	0.00176736719374634	99.5938755894228
593	0.984400458407838		1.28456118413717		0.982796370983124	0.974507487856777	1.25879269640815	0.774160424220321	0.00170861794873519	99.60734907576
592	0.995239385061305		1.29942891479065		0.982810854911804	0.985346414510244	1.2734234148976	0.773777522058109	0.00175718683282978	99.5962102114924
591	1.00589413813152		1.31368644952372		0.982813537120819	0.996001167580463	1.28743938836487	0.773629560025691	0.00171506748700837	99.6058698567812
590	1.01577917990111		1.32730193408845		0.982779562473297	1.00588620935005	1.30077590314211	0.773297081319127	0.00178244760787796	99.5904173580256
589	1.02797720841682		1.34370907208442		0.982710957527161	1.01808423786576	1.3168085740985	0.773145207201245	0.0017320130892307	99.6019834419385
588	1.03879619488482		1.35853886023317		0.982594430446625	1.02890322433376	1.33122409790902	0.77290008943639	0.00177114251033709	99.59300982485
587	1.05123167304558		1.37542177032196		0.982425510883331	1.04133870249452	1.34758144636617	0.772746393401709	0.00175570980511993	99.5965489369853
586	1.05884820286134		1.3860822057652		0.982219994068146	1.04895523231028	1.35777043422088	0.772557131804236	0.00177343951626075	99.5924830736752
585	1.06540952333072		1.39506298728449		0.981987595558167	1.05551655277966	1.36626819451621	0.772554434785347	0.00177505683470804	99.5921121906295
584	1.07513096799403		1.40835961503898		0.981722772121429	1.06523799744297	1.37895334014662	0.772497492431257	0.00184067420937228	99.5770659960469
583	1.08082367732187		1.41639903914015		0.981434881687164	1.07093070677081	1.38643913299624	0.772432544122157	0.00187853954871336	99.5683844327665
582	1.09030963004275		1.42939836770149		0.981141924858093	1.08041665949169	1.39877946925672	0.772399569222874	0.00185961448329762	99.5727233763275
581	1.09756694507723		1.43930892521804		0.980872988700867	1.08767397452617	1.40811705462496	0.772431504152091	0.00180808041536907	99.5845395337171
580	1.10524498307145		1.4500328616376		0.980610847473145	1.09535201252039	1.41825673952871	0.772322797411403	0.00186653845165723	99.5711358984316
579	1.11424990094319		1.46255352503971		0.980334997177124	1.10435693039212	1.43013222197167	0.772206173265286	0.00195347630712866	99.5512055631331
578	1.12362414864743		1.47516443349762		0.980064511299133	1.11373117809637	1.44209713561967	0.772299695067209	0.0018438675968714	99.576333803947
577	1.12928551031914		1.48344535997821		0.979791462421417	1.11939253976808	1.44980894414999	0.772096588509027	0.0018799885359293	99.5680522317335
576	1.13740673831403		1.49442022107937		0.979541301727295	1.12751376776297	1.46018910815963	0.77216968779068	0.0018910037395504	99.565526875077
575	1.14534441070663		1.5055518753928		0.979297995567322	1.13545144015557	1.47072762167989	0.772033803824692	0.00188090435441214	99.5678422678261
574	1.15510285945914		1.51894510959222		0.979087650775909	1.14520988890808	1.48352487223771	0.771951930391755	0.00195714496668495	99.5503646177509
573	1.16439884941223		1.53191534269469		0.978899002075195	1.15450587886117	1.4959355777968	0.771761763004206	0.00196155555524618	99.5493536137244
572	1.17130059499012		1.54149275049333		0.978744149208069	1.16140762443906	1.50507276632076	0.771662108589069	0.00195254798420847	99.551418358295
571	1.18318548111207		1.55773519885372		0.978596448898315	1.17329251056101	1.52074044110557	0.771527131683318	0.00196655006887286	99.5482087736104
570	1.18995868817729		1.56752273390983		0.978484988212585	1.18006571762623	1.53014418714633	0.771212103760637	0.00203561333934455	99.5323794722312
569	1.19786330698115		1.57797017496916		0.978414237499237	1.18797033643009	1.54025547302783	0.771281360289397	0.00186195908106321	99.572185820903
568	1.20629660620283		1.59011937536006		0.978417158126831	1.19640363565176	1.55214705690658	0.770805594951933	0.00205763553882748	99.5273325134646
567	1.21669681673256		1.60416014526246		0.978434324264526	1.2068038461815	1.56591226023475	0.77067143340495	0.00200717863932703	99.538896400543
566	1.22437852446554		1.61486135066403		0.978512525558472	1.21448555391447	1.57650867918506	0.770364013817087	0.0020146274688551	99.5371891674485
565	1.23500247614428		1.62948156850112		0.978631198406219	1.22510950559321	1.59100767760556	0.770021114817611	0.00202955064150264	99.5337689417716
564	1.24474882925474		1.64302623550022		0.978813290596008	1.23485585870368	1.60456141368766	0.769590897655763	0.00211240074936635	99.5147827531195
563	1.25673889115752		1.65932852577932		0.979029059410095	1.24684592060646	1.62087553783261	0.769242234523267	0.00205459534766242	99.5280292369753
562	1.26473514661873		1.67033479862352		0.979272127151489	1.25484217606767	1.63205609577076	0.768871964217045	0.00201562756982665	99.5369599517225
561	1.27925515693669		1.69017980434257		0.979509949684143	1.26936218638563	1.65189083164084	0.768429827245155	0.00212818791678386	99.5111653275092
560	1.29002467441075		1.70492189412741		0.979763388633728	1.28013170385968	1.66676200263722	0.768035089493406	0.00206493826829096	99.5256589599127
559	1.30567233059822		1.72620299450624		0.980009019374847	1.29577936004716	1.68803553709088	0.767625640322876	0.00206988779980411	99.524524700559
558	1.31810027244309		1.7432990393598		0.98027241230011	1.30820730189203	1.70524800447139	0.767165420197961	0.00212116429020413	99.5127746846313
557	1.33345899583143		1.76415423184239		0.980539977550507	1.32356602528037	1.72616280170104	0.766767783418843	0.00215160419822884	99.5058000310731
556	1.34619099956473		1.78135188192016		0.98082560300827	1.33629802901367	1.74353351815623	0.766430937574861	0.00209405234407224	99.5189872185574
555	1.35699546576912		1.79625696761499		0.981100916862488	1.34710249521806	1.75864631433643	0.765988296928451	0.0020562998254719	99.5276386195684
554	1.37057343812697		1.81503303107756		0.98138552904129	1.36068046757591	1.77758304529068	0.76546660994587	0.00226295426327513	99.480290710843
553	1.38626931666533		1.83604748869623		0.981669664382935	1.37637634611427	1.79872695502957	0.765194707437762	0.00216077995565855	99.503697698493
552	1.39657507071351		1.85024226708189		0.981943130493164	1.38668210016245	1.81316649590468	0.764784758208628	0.00221770213361674	99.4906567867217
551	1.41605667463957		1.87666645826049		0.982206225395203	1.40616370408851	1.83960630799683	0.764382954100487	0.00223065229615697	99.4876901338608
550	1.42990736122973		1.8956438065123		0.982443392276764	1.42001439067867	1.85869467603388	0.763984751766075	0.00226249208742538	99.4803965777473
549	1.44374772830089		1.91434780271441		0.982618629932404	1.43385475774983	1.87740510506462	0.763742867153053	0.00223232247822923	99.487307531171
548	1.46007064083333		1.93668475788639		0.982732713222504	1.45017767028226	1.89957433077967	0.763422439851063	0.00228347412552674	99.4755905045935
547	1.47085668204999		1.95126973860204		0.982794582843781	1.46096371149893	1.91402796177365	0.763292773500089	0.00228656478069888	99.4748825894181
546	1.48279936083528		1.96731664710725		0.982793211936951	1.47290639028422	1.92979608463456	0.763244573875865	0.00220279095290703	99.4940727836828
545	1.50278212442731		1.99455599788952		0.982752025127411	1.49288915387625	1.95648473805823	0.763046664681834	0.00236693088062562	99.4564764869891
544	1.51634130558651		2.0130466472297		0.982672691345215	1.50644833503545	1.97449705473997	0.762952941063684	0.00236483058444654	99.4569574706796
543	1.53233987577404		2.03460962779539		0.982572853565216	1.52244690522298	1.99548364873234	0.762946319399879	0.00228991070027481	99.4741162115599
542	1.54361833642234		2.04993444462869		0.98248028755188	1.53372536587128	2.01035198908441	0.762913845037551	0.00230271960176531	99.4711824064599
541	1.55772508685425		2.06901745236494		0.982422113418579	1.54783211630319	2.02898052191465	0.762861988858611	0.00235844675429438	99.4584194302873
540	1.57013128187304		2.08588245473896		0.982404112815857	1.56023831132198	2.04551159325549	0.762761900967186	0.00260530440850364	99.4019022590459
539	1.58458857399056		2.10468890302807		0.982460975646973	1.5746956034395	2.06410659166845	0.762894518042621	0.00246545298177411	99.4339167951477
538	1.59718307467266		2.12140267707017		0.982597053050995	1.5872901041216	2.08081538933047	0.762821205696834	0.0023919813343583	99.4507399231735
537	1.61495342982626		2.14560732785236		0.982804477214813	1.6050604592752	2.1050430842251	0.762483424355206	0.00246228468687729	99.4346421949246
536	1.63336952014574		2.17049162951074		0.983075141906738	1.62347654959468	2.13008595220044	0.762164807442433	0.00253012356455813	99.4191112407099
535	1.64586888838193		2.1872181919439		0.983403861522675	1.63597591783087	2.14724717415278	0.761894549227365	0.00252629292478195	99.4199881583257
534	1.66568360845656		2.21363152191648		0.98377537727356	1.6557906379055	2.17404315672739	0.761618108997422	0.00246499802500592	99.4340209598539
533	1.67602893312225		2.22793944422259		0.984184384346008	1.66613596257119	2.18902865431082	0.761130266289617	0.0025465756558073	99.4153450834654
532	1.69635511407131		2.25520929274644		0.984593272209167	1.68646214352025	2.21678781447429	0.760768411170732	0.00258547248918868	99.4064415189221
531	1.71082271655256		2.27469762274669		0.984989404678345	1.7009297460015	2.23687549566281	0.760404300239115	0.00258366365899172	99.4068555461666
530	1.73627610085027		2.30863348686891		0.985359311103821	1.72638313029921	2.27115455953809	0.760134585754623	0.00258848901550465	99.4057510632107
529	1.75254823060703		2.33028879684097		0.985676109790802	1.74265526005597	2.29322987048379	0.759913030300938	0.00256286650130009	99.4116159786333
528	1.77625513969199		2.36213733186996		0.98594456911087	1.76636216914092	2.3252553460546	0.759642235480939	0.00264881158364318	99.3919447773453
527	1.79177233170762		2.3829946682124		0.986159026622772	1.78187936115656	2.34632977395528	0.759432617245779	0.00265946095398612	99.3895076092579
526	1.8109457264064		2.40854553480952		0.98632550239563	1.80105275585534	2.37192733461263	0.759320376123359	0.0026751837643396	99.3859094652387
525	1.828537826861		2.43210802250834		0.986455500125885	1.81864485630994	2.39548330029231	0.759197468038296	0.00270831462644078	99.3783279384047
524	1.85327699302192		2.46485036856891		0.986546039581299	1.84338402247086	2.42800499582225	0.759217557477302	0.00271585880215654	99.376601641876
523	1.87384229903105		2.49243288798995		0.986623227596283	1.86394932847999	2.45540851887628	0.759119842645586	0.00277059146670345	99.3640783340655
522	1.89774696354735		2.52414951383978		0.986712396144867	1.88785399299629	2.4869256204691	0.759111562267065	0.0027240292259486	99.3747320779126
521	1.91549210202625		2.54785077106929		0.986819267272949	1.90559913147519	2.51058383745316	0.75902628824708	0.00277321209893573	99.3634787503
520	1.93219486990384		2.57036809275666		0.98695296049118	1.92230189935278	2.5331475059663	0.75885904584127	0.00287661241667346	99.3398243113983
519	1.95150854780518		2.59568643982346		0.987108528614044	1.94161557725412	2.55853874879566	0.758876752665197	0.00291241219236984	99.331635865535
518	1.96545712257855		2.61458661064638		0.987286388874054	1.95556415202749	2.57765963560161	0.758658794597244	0.00290418596338286	99.3335173826972
517	1.99196433377634		2.64978134927528		0.987494111061096	1.98207136322528	2.61295656483431	0.758555036811706	0.00301920277188849	99.3072137756339
516	2.01196378438002		2.67634642485272		0.987728297710419	2.00207081382896	2.6398153107681	0.758413213857156	0.00302608230162134	99.3056406920529
515	2.03785726114423		2.71086104873825		0.987989187240601	2.02796429059317	2.67461264267154	0.758227288033581	0.0031679404808674	99.2732087421423
514	2.0531129526116		2.73085329719352		0.988263189792633	2.04321998206053	2.69511200572927	0.758120619001011	0.00315383790622113	99.2764324316572
513	2.07633566370044		2.76197075312387		0.988561034202576	2.06644269314938	2.72668576750103	0.757858759443061	0.00321550965441218	99.2623357375864
512	2.09100257343188		2.78086489367337		0.988881468772888	2.08110960288081	2.74625366749413	0.757799480621089	0.00316601700675886	99.2736484204654
511	2.11277486033218		2.8102623911145		0.989219486713409	2.10288188978112	2.77627296502218	0.757447814489063	0.00336179993900494	99.2289052646345
510	2.13703445191005		2.84251222008719		0.989577054977417	2.12714148135899	2.80919018142636	0.757208072071124	0.00342420571489987	99.2146476302591
509	2.16403126576702		2.87794732736748		0.989948749542236	2.15413829521596	2.84532428015024	0.757080066494991	0.00350737615593109	99.195649148209
508	2.19246817971589		2.91472340143928		0.990337610244751	2.18257520916483	2.88286267822786	0.757086081709064	0.00345280562057294	99.2081141921129
507	2.21802080412551		2.94788370404115		0.990751147270203	2.20812783357445	2.91692008813594	0.757006625774774	0.00346725053001893	99.2048145222952
506	2.247881277639		2.98704010036906		0.991183400154114	2.23798830708794	2.95700387555691	0.756843210652354	0.00349115898864237	99.19935332254
505	2.27968755192597		3.02787351085043		0.991617441177368	2.26979458137491	2.99878987497682	0.756903509750732	0.00339807384710872	99.2206176394713
504	2.30532624811259		3.0614256713609		0.992055416107178	2.29543327756153	3.03339997499622	0.756719620387149	0.00344062623085744	99.2108964315356
503	2.34766113563874		3.11601011938498		0.992499232292175	2.33776816508768	3.0889320509829	0.7568208450373	0.00343966240770736	99.2111166090161
502	2.38135647241816		3.15978818317489		0.99295300245285	2.3714635018671	3.13381386907856	0.7567339991907	0.00347112175481073	99.2039302319304
501	2.42067545419465		3.21024926695763		0.993394494056702	2.41078248364358	3.18533500346993	0.756837971835743	0.00335003980912791	99.2315922907467
500	2.46614000479423		3.26936905431906		0.993805527687073	2.45624703424317	3.24540656071869	0.756838007284745	0.00346876157249186	99.2044693592002
499	2.51605807100102		3.33398738902179		0.994185566902161	2.50616510044995	3.31089024597024	0.756945991640849	0.00335255642525022	99.2310172728456
498	2.58108882025288		3.41924745948189		0.994557678699493	2.57119584970182	3.39692553045385	0.756918521366083	0.00343025921140374	99.2132647175999
497	2.67780318754221		3.54595519823341		0.994921982288361	2.66791021699115	3.52423412901871	0.757018438424239	0.00341061477701189	99.2177525308942
496	2.77975171008407		3.68023411615389		0.995278537273407	2.76985873953301	3.65914205080039	0.75696944832386	0.00339711767078138	99.2208360914991
495	2.8831745978544		3.81618276063019		0.99499124288559	2.87328162730334	3.79335352357288	0.757451581944057	0.00353186995576935	99.1900547647623
494	2.97599187043274		3.93697478895613		0.99477756023407	2.96609889988168	3.91270006856237	0.758069580572657	0.00346270299635182	99.2058533096036
493	3.02926944590345		4.0061762291093		0.994611084461212	3.01937647535239	3.98087379863349	0.758470785079608	0.00367550998081364	99.1572537354056
492	3.05087794191086		4.03252829199228		0.994498908519745	3.04098497135979	4.00663191863836	0.758987856412141	0.00360416833143114	99.1735436570683
491	3.06282501217562		4.04567664399052		0.99443906545639	3.05293204162456	4.0194660580961	0.75953671395614	0.0036606683308419	99.1606424093585
490	3.07047686761379		4.05270535489994		0.99444317817688	3.06058389706273	4.0264723350933	0.760115466431439	0.00366424731901719	99.1598252373264
489	3.09632690413159		4.08455804031954		0.994451105594635	3.08643393358053	4.05818037121552	0.760546267354814	0.003760917395401	99.1377556013927
488	3.1572785274232		4.16259203658976		0.995079815387726	3.14738555687214	4.13839608010428	0.760532702996574	0.0038637325690699	99.1142884390266
487	3.24295234299883		4.27293261232074		0.995648920536041	3.23305937244777	4.25062338296656	0.760608287575782	0.00384812541923136	99.1178503524535
486	3.35409339480083		4.41762548283632		0.996206641197205	3.34420042424977	4.39714840200095	0.760538448674593	0.00392315878895224	99.1007271694572
485	3.48024553052722		4.58057171021256		0.996731162071228	3.47035255997616	4.56187716299428	0.760729067439054	0.00382255335892159	99.1236867661691
484	3.59521155789987		4.72934367006732		0.997203469276428	3.58531858734881	4.71239475110652	0.76082730261656	0.00394850564866537	99.0949434926343
483	3.67455860348125		4.82954608665912		0.99762898683548	3.66466563293019	4.81437041650928	0.761193118909887	0.00389097702114466	99.1080709301781
482	3.72422897681793		4.89097109862071		0.998053252696991	3.71433600626687	4.87772327698442	0.761489694135171	0.00400255258639192	99.0826121248186
481	3.73766200899082		4.90392866692831		0.99850869178772	3.72776903843976	4.89288736056416	0.761875098226243	0.00401472873442454	99.0798342225177
480	3.74577142057951		4.90964247305782		0.998985171318054	3.73587845002845	4.90093021080088	0.762279463150723	0.00404040353511166	99.0739769530636
479	3.84178634939507		5.03072988712476		0.999535739421844	3.83189337884401	5.02466244569768	0.762617075327126	0.00408566260298099	99.0636527090381
478	3.96391567019613		5.18803905397665		1.00016474723816	3.95402269964507	5.18515954875425	0.762565290897372	0.00411210078671081	99.0576222770553
477	4.15225374317404		5.43193866237708		1.00086104869843	4.14236077262298	5.43287900604946	0.76246144410919	0.00411169258754666	99.0577153826767
476	4.38576577837378		5.73582627102608		1.00160253047943	4.37587280782272	5.74127851900709	0.76217741280726	0.00418916075489137	99.0400473357274
475	4.69233148759803		6.13358415517891		1.00243234634399	4.68243851704696	6.14476046952646	0.762021325366294	0.00425263681882929	99.0255727954456
474	5.011071171383		6.54268018625908		1.00333368778229	5.00117820083194	6.56074538735845	0.762288109895019	0.00417496752490832	99.0432841282681
473	5.28067723720024		6.88720664972617		1.00434982776642	5.27078426664918	6.91341496667767	0.762399522096403	0.00432577417382917	99.0088977996219
472	5.54443412091194		7.22190330366223		1.00542318820953	5.53454115036088	7.25731519123834	0.76261551338471	0.00433344492618169	99.0071490644658
471	5.73768040920227		7.4655270697786		1.0065370798111	5.72778743865121	7.51057180396343	0.76263000849397	0.00432204489104437	99.0097479917814
470	5.93275839914543		7.71124917573034		1.00769698619843	5.92286542859437	7.7668402114738	0.762583659162273	0.00439845651593789	98.9923293265075
469	6.07712222913499		7.89077395528643		1.00889205932617	6.06722925858393	7.95717238076021	0.762485587625824	0.00445326516715717	98.9798371260998
468	6.15925705546695		7.99084591533578		1.01006615161896	6.14936408491589	8.06751179362012	0.76223800376454	0.00449276499577479	98.9708351493881
467	6.14729449447959		7.96811732655941		1.01115047931671	6.13740152392853	8.05319041728763	0.762108084611223	0.00451532886054672	98.9656932315824
466	6.10103193362929		7.89998662614805		1.01216447353363	6.09113896307823	7.99230678180904	0.762125269883536	0.00456990005495433	98.9532584965955
465	6.04313155544268		7.82039426806765		1.01307439804077	6.03323858489162	7.91885879569642	0.761882329328873	0.00465489611878196	98.9338941830858
464	5.96494046688793		7.71545958831117		1.01387333869934	5.95504749633687	7.81871336960415	0.761640338356382	0.00472848099042226	98.9171326963658
463	5.89704365319439		7.62454053349868		1.01454770565033	5.88715068264333	7.73167218428232	0.76143304350271	0.00471116081463132	98.9210777068652
462	5.82386196403368		7.5284968815387		1.01511299610138	5.81396899348262	7.63848499437055	0.761141639705705	0.00483327037395108	98.8932682095606
461	5.76435295548241		7.44936094435492		1.01557767391205	5.75445998493135	7.56161289388763	0.761009597513636	0.0047440604334965	98.9135843063655
460	5.67186056083246		7.33026698731126		1.01598358154297	5.6619675902814	7.44363762582423	0.760645248317612	0.00495808356345054	98.8648510612036
459	5.56729572970731		7.19653456597063		1.01623845100403	5.55740275915625	7.30960090672654	0.760288123807435	0.00490722551435823	98.8764293060951
458	5.45889328873421		7.05893794786809		1.01637935638428	5.44900031818315	7.17076404893326	0.759891174915142	0.00502933896282329	98.8486314755135
457	5.3800729887562		6.96013316310665		1.01642441749573	5.37018001820513	7.0706543684855	0.759502549317143	0.00504912438071192	98.8441282708592
456	5.30582451493178		6.86789441835803		1.01638066768646	5.29593154438072	6.97660035035751	0.759099171290403	0.00510810867850727	98.8307045322756
455	5.24946888771556		6.80120724821434		1.01623702049255	5.2395759171645	6.90784436182627	0.75849652116066	0.0051621600958065	98.8184050270654
454	5.16877003549896		6.70445478278063		1.01600134372711	5.1588770649479	6.80794172033535	0.757773388326505	0.00526142742206773	98.7958205405761
453	5.06316988943654		6.57502531552437		1.01566588878632	5.05327691888548	6.67423683541347	0.757131795514479	0.00526965160886999	98.793949672711
452	4.94064735574643		6.42275930050779		1.01526415348053	4.93075438519537	6.51700668868917	0.75659802432812	0.00535624573063176	98.774253077818
451	4.76065361867268		6.19706818812836		1.01477611064911	4.75076064812162	6.28484797998541	0.755907010519711	0.0054309756088374	98.7572582662752
450	4.55205105602965		5.93174703440338		1.01419520378113	4.54215808547859	6.01216278782094	0.755494860298827	0.00546963703730595	98.748467165088
449	4.34083817845565		5.66424504572617		1.0135600566864	4.33094520790459	5.73726829650651	0.75487932306421	0.0055316718067683	98.7343629082692
448	4.10232061349075		5.36134950250289		1.01285493373871	4.09242764293969	5.42648769463296	0.754157730236315	0.00559331938031704	98.7203486802028
447	3.92365672260309		5.13666813133036		1.01211142539978	3.91376375205203	5.19510167969836	0.753356525695427	0.00570461189206052	98.6950537975899
446	3.74686661100482		4.91445707264795		1.01131975650787	3.73697364045376	4.96631166134981	0.752464584439326	0.00577163265740732	98.6798242518414
445	3.63192865980394		4.77246580124267		1.01049888134003	3.62203568925287	4.81879854948415	0.751647044809668	0.00582150153475816	98.6684937612807
444	3.55948962200745		4.68565426594502		1.00964379310608	3.54959665145639	4.7270721349092	0.750908078013615	0.00595082695146478	98.6391163574997
443	3.51680040098662		4.63535436380226		1.00880837440491	3.50690743043556	4.67241780831847	0.750555188834373	0.00600246160306175	98.6273895365107
442	3.47585272048618		4.58635608518945		1.00797557830811	3.46595974993512	4.61917154440802	0.750342289004403	0.00610589822836524	98.6039020873679
441	3.4610151961314		4.5704562073233		1.00718784332275	3.45112222558034	4.59954748865879	0.75031777236562	0.0060898331045651	98.6075496427923
440	3.4352144149845		4.54073462541081		1.00642335414886	3.42532144443344	4.56614378451035	0.750156281992935	0.00627291394042934	98.5659894833577
439	3.41568904885158		4.51770579249501		1.00571870803833	3.40579607830052	4.53978627630029	0.750210664339045	0.00638159494196952	98.5413267011734
438	3.41124533549043		4.51290658597122		1.00510931015015	3.40135236493937	4.53221174402365	0.750483992594681	0.00644376527591728	98.5272212750998
437	3.41848483741463		4.52207597070021		1.00464129447937	3.40859186686357	4.53931332295013	0.750904734782287	0.00653072353971529	98.5074952625498
436	3.4327746322794		4.53934091203747		1.00431418418884	3.42288166172834	4.55517475214045	0.751427079744843	0.00667722208467649	98.4742717895541
435	3.46732117755152		4.58235693969762		1.00416374206543	3.45742820700046	4.59768754105026	0.751992860787289	0.00668731548276643	98.4719831846598
434	3.50877421693666		4.63339669779445		1.00418722629547	3.4988812463856	4.64904853960797	0.752601573542754	0.00680187295440584	98.4460118352196
433	3.57692068883233		4.7184380060484		1.00440275669098	3.56702771828127	4.73546209716824	0.753258635606927	0.00688678897718234	98.426764925762
432	3.63666644054672		4.79276940223576		1.00481104850769	3.62677346999566	4.81207608053338	0.75368165617067	0.00707392523101244	98.3843622496787
431	3.71053416486094		4.88423595460465		1.00536251068115	3.70064119430988	4.90667409535572	0.75420562327802	0.007066615688201	98.3860181554978
430	3.7681331148261		4.9555803390852		1.00603294372559	3.75824014427503	4.98172094654143	0.754405994355063	0.00722335044328151	98.3505175289804
429	3.82288063657999		5.0230523358859		1.0067173242569	3.81298766602893	5.0530351221216	0.754593541085062	0.0072733430406252	98.3391968351992
428	3.84802087085454		5.05414529230463		1.00732290744781	3.83812790030347	5.08739538443561	0.754438688222632	0.00744892433060384	98.2994472323911
427	3.87781512122377		5.09087831217739		1.00784730911255	3.8679221506727	5.12706510396624	0.754412528852135	0.00742904063734176	98.303947867058
426	3.88122637609295		5.09530336098783		1.00823533535004	3.87133340554189	5.13350054015777	0.754131294086298	0.00753172676978988	98.2807072795272
425	3.87376724526338		5.08850850017514		1.00844466686249	3.86387427471232	5.12771412500686	0.753527630541835	0.00770562459947882	98.2413621320247
424	3.83280878595438		5.03975330017464		1.00845658779144	3.82291581540332	5.07860723761754	0.752748861358437	0.00774142241751191	98.2332646737013
423	3.77561879594853		4.9726893111848		1.00823640823364	3.76572582539747	5.0098820536471	0.751659577026587	0.00797380616567122	98.1807157492106
422	3.7041031346132		4.88673198730952		1.00780355930328	3.69421016406214	4.92110314953508	0.750687407235336	0.00803979129577897	98.1657996601507
421	3.61895279315657		4.78381534953716		1.00717306137085	3.6090598226055	4.81436956401992	0.749643286543212	0.00818575152360024	98.1328130679201
420	3.52188736385692		4.66594841885579		1.00632703304291	3.51199439330586	4.6917128008079	0.748552723154986	0.00826853989623063	98.1141080603023
419	3.57926420688937		4.75426873100288		1.00541400909424	3.56937123633831	4.77625456614947	0.747315953725614	0.00853379043004581	98.0542019948209
418	3.43964849699803		4.58373709105929		1.00442969799042	3.42975552644697	4.60029151806973	0.745551779267694	0.00874594019647633	98.0063149115468
417	3.3192301014831		4.43688771420467		1.00336182117462	3.30933713093204	4.44805758033173	0.743996018748758	0.00880683485950214	97.9925739054257
416	3.20579124695592		4.30000320547428		1.00222516059875	3.19589827640485	4.30582949008353	0.742225925054654	0.00894408621706576	97.9616099182615
415	3.11590631079164		4.19285600131258		1.00108110904694	3.10601334024058	4.19365129420685	0.740646544583059	0.0091908634748153	97.9059614322071
414	3.06117077634238		4.12836660948042		1	3.05127780579132	4.12463300425357	0.739769526802667	0.00920855130029548	97.9019740265022
413	2.98281409940939		4.03248888769556		0.998973429203033	2.97292112885833	4.0246194799476	0.738683779589775	0.00933181498375511	97.8741909299286
412	2.91942232720175		3.95737608281992		0.997905433177948	2.90952935665069	3.94536130923324	0.737455743239937	0.00947399581685456	97.8421537824937
411	2.84274231041831		3.86501814861865		0.996788322925568	2.83284933986724	3.84888334434592	0.736018498463652	0.00959545233887157	97.8147946825001
410	2.7676137950935		3.77373285845606		0.99567312002182	2.75772082454244	3.75368691894266	0.734669908304244	0.0097537651064215	97.7791448885965
409	2.7092708143696		3.70315749252713		0.994610667228699	2.69937784381854	3.67948646090951	0.733628964937486	0.00989418777804562	97.7475345647178
408	2.64989408120842		3.63029231947844		0.993608474731445	2.64000111065736	3.60337947259155	0.732645876111036	0.0100312304156497	97.7166949680082
