Wavelength	I	I dark	R	R dark	XCorrect	Ic	Rc	Ic/Rc	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
738	0.766344708241549		0.887302094538012		1.11387884616852	0.756444419689723	0.984166096779589	0.768614588701011	0.00170051321236505	99.6092079500291
737	0.811997675893601		0.940718036707385		1.11252617835999	0.802097387341776	1.04239758303425	0.769473567855944	0.00184384994750324	99.5763378506469
736	0.870092028383635		1.00867357537628		1.11103796958923	0.86019173983181	1.1165043678875	0.770432937454023	0.00181343392922379	99.5833119705119
735	0.933220061578654		1.08254192987848		1.10932576656342	0.923319773026828	1.19672780966473	0.771536990759412	0.00180355972973904	99.585576140809
734	1.00263987483886		1.1633724990135		1.1074481010437	0.992739586287038	1.28421786610866	0.773030505559903	0.00178509790133146	99.589809606749
733	1.0537169483042		1.222387414244		1.1053968667984	1.04381665975238	1.34707411828226	0.774876931852435	0.00160126714179509	99.6319734986285
732	1.08547910943217		1.25923008835215		1.10324323177338	1.07557882088035	1.3850960564371	0.776537349797289	0.00170551008725971	99.6080618800055
731	1.1040492311231		1.28053012183638		1.10097706317902	1.09414894257128	1.40570178311691	0.778364910475666	0.00157736558143823	99.6374569326991
730	1.11249645856738		1.29059071444755		1.09864163398743	1.10259617001555	1.41377294761208	0.779896214507348	0.00162501483409644	99.6265256634354
729	1.11701554119092		1.29608733612968		1.09623396396637	1.1071152526391	1.41670025158713	0.78147459308968	0.00156710075885019	99.6398119543447
728	1.12000296946268		1.30027860350796		1.09382593631744	1.11010268091085	1.4181727929257	0.782769692415762	0.0016108254873062	99.6297807322299
727	1.12305736398172		1.30453679898655		1.09146678447723	1.1131570754299	1.41976177225213	0.784044969505076	0.00162601176472334	99.6262969692548
726	1.13153877874275		1.31535608757857		1.08920443058014	1.12163849019093	1.42860335714079	0.785129395492798	0.00165336860121829	99.6200215626083
725	1.137291749606		1.32287742391326		1.08703660964966	1.12739146105417	1.43393600553315	0.786221600339127	0.00157124049799277	99.6388621820566
724	1.14762399291188		1.33582676925947		1.08495438098907	1.13772370436005	1.44523873684172	0.787221983024287	0.001563928639918	99.6405397335391
723	1.15904963373537		1.35013698038393		1.08299386501312	1.14914934518354	1.45812505675737	0.788100677550292	0.00157765529531447	99.6373904654852
722	1.18035959611359		1.37637490752518		1.08117377758026	1.17045930756177	1.48404227989541	0.788696739586327	0.00157732230438547	99.6374668614822
721	1.19788331277941		1.39808335317818		1.07950687408447	1.18798302422759	1.5051886687693	0.789258548696706	0.0015600031495443	99.6414403660905
720	1.21698223543259		1.42174777721693		1.07795476913452	1.20708194688076	1.52853370124289	0.789699269240355	0.00156901045837306	99.639373814578
719	1.22814100766583		1.43595137213087		1.07653081417084	1.21824071911401	1.54180514884031	0.790139220919272	0.00154068803426987	99.6458719874564
718	1.23095008358234		1.44023997837594		1.07519900798798	1.22104979503052	1.5445088440302	0.79057481590351	0.00151559627829279	99.6516292840325
717	1.22101762970357		1.429696052942		1.07402753829956	1.21111734115175	1.53150157737697	0.790803848355189	0.00150526597515311	99.6539996659395
716	1.20184182411613		1.40822260789841		1.07296395301819	1.19194153556431	1.50694473337928	0.790965659962471	0.00153685547413165	99.6467513458133
715	1.16022176202658		1.36005634527349		1.07196414470673	1.15032147347475	1.4539080269666	0.791192738563223	0.00157444601478734	99.6381267528013
714	1.10635866714903		1.29728398224307		1.07102370262146	1.09645837859721	1.38540181400884	0.791437088872046	0.00151967039897621	99.6506944555311
713	1.03237558181233		1.21083998081846		1.07008218765259	1.02247529326051	1.29168174953667	0.7915845320469	0.00160736805193184	99.6305738919723
712	0.958432076248419		1.12420368050546		1.06905663013458	0.948531787696594	1.19782470165429	0.791878633314702	0.00155681302584167	99.6421722880959
711	0.883163495921736		1.03606752515695		1.06793642044067	0.873263207369911	1.10244575223846	0.792114446989159	0.00161644929054914	99.6284906061067
710	0.806670139904147		0.946663045533727		1.06664419174194	0.796769851352321	1.00574899751422	0.792215406947059	0.00168340125445497	99.6131328033847
709	0.726422293239938		0.853098342538453		1.06514143943787	0.716522004688113	0.904672395582694	0.79202372945911	0.00175471248884217	99.59677765132
708	0.646007567303935		0.759518603532496		1.06344926357269	0.63610727875211	0.80371785019594	0.791455955092986	0.00167636988902905	99.6147455846591
707	0.581643814814538		0.685065397958415		1.06151580810547	0.571743526262713	0.723223357330092	0.790549033667007	0.00170658495871621	99.6078153520515
706	0.529617658406213		0.625256314640271		1.0593421459198	0.519717369854388	0.658384132737968	0.789383194417341	0.00172177058070275	99.604332507463
705	0.488203565554118		0.577909519175163		1.05691242218018	0.478303277002292	0.606832636300566	0.788196363198547	0.00185759211977959	99.5731870541323
704	0.455870669259974		0.541210448582059		1.05424511432648	0.445970380708148	0.566611369549683	0.787083360262583	0.00180394770883489	99.5854871755881
703	0.424957874888866		0.506370290640218		1.0513402223587	0.415057586337041	0.528421255758894	0.785467241927948	0.00189971957302749	99.5635287197224
702	0.398826597527461		0.47719836540278		1.04815697669983	0.388926308975636	0.496244546058442	0.783739210969248	0.00179300785383051	99.5879957603327
701	0.37660474397856		0.452664480307941		1.04489290714264	0.366704455426735	0.469063906543279	0.781779306212512	0.00181356508361171	99.5832818969399
700	0.3611284058446		0.436017829678657		1.04165291786194	0.351228117292774	0.450269407555893	0.780039930314776	0.00192787005630902	99.5570753321398
699	0.342640120090839		0.415902741868408		1.03863656520844	0.332739831539013	0.42807328016493	0.777296427870512	0.0018304608988848	99.5794077790845
698	0.335977314941681		0.409116592298356		1.03591132164001	0.326077026389855	0.41992022390535	0.776521367218916	0.00184478539287172	99.5761233691657
697	0.336698829831376		0.411248719670208		1.0335921049118	0.32679854127955	0.421183849042743	0.77590473144279	0.00184768950427451	99.5754575094771
696	0.340890735027028		0.417469567728847		1.03182005882263	0.330990446475203	0.426880544529814	0.775370184274317	0.00165102376365446	99.6205594312873
695	0.350736543398331		0.43060074443419		1.03069472312927	0.340836254846505	0.439949209602716	0.774717279647549	0.00181762834036158	99.5823502006685
694	0.365194099492905		0.449249416845025		1.03009569644928	0.35529381094108	0.458903433905738	0.774223474244169	0.00189037176535967	99.5656717603834
693	0.381659577942737		0.470146723585254		1.02995276451111	0.371759289390912	0.480362997157835	0.773913252249863	0.0018243950056228	99.5807986378273
692	0.396964680420643		0.489601200436228		1.03007698059082	0.387064391868818	0.500460539470165	0.773416406173805	0.00192963582079798	99.556670551517
691	0.414712745535272		0.511870434050858		1.03042733669281	0.404812456983447	0.523577586262804	0.773166131638522	0.00178268283625502	99.5903634165484
690	0.430489434620181		0.53161123749981		1.03089714050293	0.420589146068356	0.544167039364436	0.77290448638636	0.00176021338181433	99.5955161392186
689	0.441964042423452		0.546193668471815		1.03128290176392	0.432063753871627	0.559409278161145	0.772357146617016	0.00187136799465644	99.5700286303715
688	0.452060430627738		0.558839530237691		1.03155958652496	0.442160142075912	0.572604323025928	0.772191414377239	0.00175545259219849	99.5966079235208
687	0.45895687377645		0.567694698354162		1.03166389465332	0.449056585224625	0.581797780238395	0.771843070698244	0.00185385924330326	99.5740429158126
686	0.46372456327156		0.573861290736749		1.03159546852112	0.453824274719734	0.588120620681018	0.771651696541818	0.00181520215118755	99.5829065197214
685	0.467902837790997		0.579347476933089		1.0313640832901	0.458002549239172	0.593646961553688	0.771506600556821	0.00176078509273634	99.5953850304681
684	0.469016515765063		0.581012812009442		1.03098654747009	0.459116227213237	0.595146592267735	0.771433850379332	0.00187485536192052	99.5692290902469
683	0.468542591511585		0.580617681090611		1.03047323226929	0.45864230295976	0.5944431044494	0.771549538596424	0.00186672645483533	99.5710927947618
682	0.464894186069621		0.576226978288331		1.02990901470184	0.454993897517795	0.589595603143523	0.771705038321051	0.00181240408479069	99.5835481131416
681	0.461444576708405		0.572188985445579		1.02931475639343	0.451544288156579	0.585099040399309	0.77173992260937	0.00178319836893162	99.5902451970953
680	0.458107253723693		0.568331549853083		1.02871644496918	0.448206965171868	0.580790731520835	0.771718522432704	0.00178111299833799	99.5907234050302
679	0.458860523679179		0.569778249371228		1.02808725833893	0.448960235127354	0.581922839897001	0.771511623786444	0.00186396962426165	99.5717248578332
678	0.459432249140762		0.570937374122455		1.02740895748138	0.449531960588937	0.582729799971635	0.771424355869252	0.00184091459527627	99.57701087926
677	0.465449523591816		0.57888379285291		1.02669847011566	0.45554923503999	0.590485398943534	0.771482640984917	0.00184492446720773	99.5760914818597
676	0.468979511675855		0.583844210008382		1.0259222984314	0.45907922312403	0.595128001659371	0.771395770059547	0.00188246742350107	99.5674839138914
675	0.47465871392367		0.591290125200798		1.0251362323761	0.464758425371845	0.602305089484707	0.771632904130798	0.00187321062356653	99.5696061745684
674	0.479616738501027		0.598014304251078		1.02431344985962	0.469716449949201	0.608709341656433	0.771659670395396	0.00186118293091084	99.5723637716702
673	0.483556907247489		0.603302371856901		1.02344214916229	0.473656618695664	0.613603593072643	0.771926083945844	0.00189269274982323	99.5651396565474
672	0.488161695437097		0.609494588323857		1.02255475521088	0.478261406885272	0.619403437417576	0.772132309887147	0.00185009679654218	99.5749055647149
671	0.491322259084136		0.613949898364648		1.02164971828461	0.481421970532311	0.623406985606623	0.772243464779033	0.00190484188451039	99.5623544188273
670	0.49478193009082		0.618616087921198		1.02074801921844	0.484881641538995	0.627619775824905	0.772572280568591	0.00185342984170395	99.5741413680753
669	0.497526220240987		0.622414417068619		1.0197958946228	0.487625931689162	0.630907870496336	0.772895623105076	0.00180630083670527	99.5849475952796
668	0.501879572579549		0.628294913260942		1.01878011226654	0.491979284027724	0.636270378216188	0.773223618247025	0.00185047983430496	99.5748177419729
667	0.502992190067779		0.630113521346937		1.01773703098297	0.493091901515954	0.637469795543895	0.773514141317461	0.00182819772796028	99.5799267030335
666	0.505195182307512		0.63320770773594		1.01666116714478	0.495294893755686	0.639941656585348	0.773968827718641	0.00194943151326671	99.5521327358168
665	0.506428032949558		0.635245461023696		1.01556634902954	0.496527744397733	0.641321992375048	0.774225350605724	0.00202958609069799	99.5337608173491
664	0.508837183635732		0.638520096325553		1.01445806026459	0.498936895083907	0.643944097098159	0.774813989804851	0.00189117047644544	99.5654886493009
663	0.509771389259441		0.640045453375122		1.01329731941223	0.499871100707615	0.64475293777948	0.775290923728342	0.00196614825649193	99.5483008763723
662	0.512108216337506		0.643466489128054		1.01216089725494	0.50220792778568	0.647492480114471	0.7756197071152	0.00196453831195794	99.5486699060206
661	0.51487247413896		0.647255650795042		1.01106476783752	0.504972185587135	0.650622359741876	0.776137152414305	0.00198983752487857	99.5428710074706
660	0.518438292911333		0.652190080706965		1.00999879837036	0.508538004359508	0.654920174371333	0.776488531365919	0.00192290961946966	99.5582124624166
659	0.522180068409077		0.657402096982526		1.00900542736053	0.512279779857251	0.659534988972957	0.776728738311496	0.00200904591223386	99.5384684285272
658	0.527173822966759		0.664153752534161		1.00805485248566	0.517273534414934	0.66571968617418	0.777014027311781	0.00207712908770364	99.52286527416
657	0.531709096691313		0.670123659126517		1.00716114044189	0.521808808139488	0.671142136440448	0.777493737626157	0.00197131548300812	99.5471164598502
656	0.538875368635334		0.679679167511187		1.00634658336639	0.528975080083509	0.680215493121994	0.777658088403228	0.00207528994479275	99.5232867327953
655	0.545339414324837		0.688316598812123		1.00559914112091	0.535439125773012	0.688396071215793	0.777806771655974	0.0020021724889576	99.540043800696
654	0.556738788668936		0.703386357357864		1.00487756729126	0.546838500117111	0.703045370701029	0.777813954698032	0.00197414778153214	99.5464672546602
653	0.568378105944205		0.718730049313155		1.00422203540802	0.55847781739238	0.717995212617917	0.777829444511318	0.00207631813356411	99.5230511124754
652	0.579869330568699		0.73381369030513		1.00357329845428	0.569969042016873	0.732668920247819	0.777935335136211	0.00194655630297919	99.5527918145654
651	0.589596698693893		0.74676669318306		1.00296664237976	0.579696410142067	0.745217454599588	0.77788893237014	0.00205587512024144	99.5277359496776
650	0.594639305790443		0.753497537272376		1.00240564346313	0.584739017238617	0.751547661099665	0.77804648661008	0.00208482133574647	99.5211025352402
649	0.601118387490628		0.762122737128048		1.001877784729	0.591218098938802	0.759793298281796	0.778130183927377	0.00206212812845875	99.5263029513403
648	0.604619267908768		0.766912803637228		1.00140357017517	0.594718979356942	0.764230458252735	0.778193243850359	0.00207160043161886	99.5241322283117
647	0.603332456085296		0.765629147331322		1.00099229812622	0.593432167533471	0.762631662083734	0.778137332919065	0.00212221018404682	99.5125350323278
646	0.604524045436004		0.767400100693386		1.00062572956085	0.594623756884178	0.764124443918082	0.778176593638621	0.002054101055322	99.5281425148836
645	0.60498938356891		0.768440707378681		1.00029969215393	0.595089095017085	0.76491638510527	0.777979275388625	0.00208077959349448	99.522028728258
644	0.607544153456163		0.772018981900516		1.00000286102295	0.597643864904337	0.768267686893948	0.777910974390409	0.00202243338042707	99.5354001244223
643	0.610460982362964		0.776186473033766		0.9997199177742	0.600560693811139	0.772216635253683	0.777710122255844	0.00205217487573911	99.5285839423232
642	0.617082333960042		0.78522967978474		0.999445915222168	0.607182045408217	0.78104318269366	0.777398815919715	0.00210810074565554	99.5157680662454
641	0.622258791153713		0.792271951179941		0.999167442321777	0.612358502601888	0.787861971051427	0.777240843068839	0.00208220367713515	99.5217023887198
640	0.630160222396555		0.802875805507687		0.998895227909088	0.620259933844729	0.798239464447876	0.777034914295736	0.00211206586126914	99.514859489828
639	0.638908867381128		0.814686337076705		0.998560547828674	0.629008578829303	0.809765545001783	0.776778640078984	0.00212213296113219	99.5125527268853
638	0.648107230076307		0.827079173025721		0.998183071613312	0.638206941524482	0.821829756194488	0.776568305922289	0.00209043090696037	99.5198170777228
637	0.655260973028679		0.836576939101051		0.997746467590332	0.645360684476854	0.83094665144204	0.776657181729877	0.00212893833392905	99.5109933823817
636	0.663637623996184		0.847821291778289		0.997253656387329	0.653737335444359	0.841749698538778	0.776641009291959	0.00212576880161425	99.5117196279899
635	0.673780752922939		0.861406284704963		0.996708512306213	0.663880464371114	0.854829838063867	0.776622942730637	0.00211360517660987	99.5145067695317
634	0.682324483052374		0.872992040579079		0.996089160442352	0.672424194500549	0.865839095050536	0.776615653352199	0.00213635335412007	99.5092943745499
633	0.694223939791936		0.888868085742692		0.995416641235352	0.684323651240111	0.88105779498471	0.776706880224568	0.00215937680640503	99.5040191825793
632	0.701436616765069		0.898736591562634		0.994728446006775	0.691536328213243	0.890265146803943	0.776775695079003	0.00221613404201998	99.4910160147364
631	0.710939877530318		0.911408435994422		0.994035542011261	0.701039588978493	0.902241273187088	0.77699791598109	0.00219737186428278	99.4953142697811
630	0.716602504155641		0.919126455067586		0.993336021900177	0.706702215603815	0.909272936663647	0.777216814784882	0.00216147787625708	99.5035377940333
629	0.72487415481839		0.930243683721894		0.992607176303864	0.714973866266564	0.91964081205416	0.777449039771908	0.00212164920370678	99.5126635732467
628	0.735178613395379		0.944285913890394		0.991834938526154	0.725278324843554	0.932852915824175	0.777484116242238	0.00222007892381946	99.4901122995567
627	0.744779094008873		0.957251622761925		0.991048812866211	0.734878805457048	0.94496318953923	0.777679822444067	0.00227000743480016	99.478675111554
626	0.757003248623113		0.973623306961644		0.99024510383606	0.747102960071288	0.960408834602456	0.77790096587412	0.00215299517684777	99.5054813297669
625	0.766613920581781		0.986773235192791		0.989454746246338	0.756713632029956	0.972653549535081	0.777988866016741	0.0022093638746893	99.492566980969
624	0.773955990559768		0.996655809616193		0.988670885562897	0.764055702007943	0.981653612614981	0.778335343739643	0.00220208954184951	99.494233472575
623	0.780836192253468		1.00606582239598		0.987914323806763	0.770935903701642	0.990198707107027	0.778566865588034	0.00222945579343197	99.4879642277333
622	0.787184132291579		1.01468210654123		0.987213253974915	0.777283843739754	0.998002126079034	0.77883986759984	0.00221846938656361	99.4904810201961
621	0.793618578982177		1.02353522235058		0.986586511135101	0.783718290430352	1.00610289844798	0.778964350107054	0.0022081734208191	99.4928397025409
620	0.799410342264698		1.03157756393222		0.986040651798248	0.789510053712873	1.01347631680461	0.779011843317776	0.00222910382051	99.4880448575481
619	0.803864721519361		1.03792796979063		0.985671520233154	0.793964432967535	1.01935632869324	0.778888020428885	0.0022448201618367	99.4844446281078
618	0.807542986885522		1.04315868723799		0.985484898090363	0.797642698333697	1.02431812188692	0.778706030177754	0.00227033094083898	99.4786010098983
617	0.809191354188506		1.04564963113673		0.9854616522789	0.799291065636681	1.02674868975993	0.778468064881163	0.0022415687014615	99.4851894474735
616	0.813818250837498		1.0521376163403		0.985575616359711	0.803917962285673	1.03326182851155	0.778038963699789	0.00226335776623879	99.4801982837569
615	0.814770799051465		1.05399869879136		0.985840737819672	0.80487051049964	1.03537450853761	0.777371379981585	0.00235712870352854	99.458721279494
614	0.819097431724607		1.05987734104082		0.986221313476563	0.809197143172781	1.04157184857741	0.776899975050199	0.00229510724903993	99.472925961569
613	0.819619534078478		1.06120960269321		0.986693203449249	0.809719245526652	1.04338475634883	0.776050484348786	0.00231151860692416	99.4691670951511
