Wavelength	I	I dark	R	R dark	XCorrect	Ic	Rc	Ic/Rc	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
756	0.378586376966247		0.431900961103799		1.13651084899902	0.36867651617077	0.48655857374998	0.757722782129445	1.71373107034211E-4	99.9605476683202
755	0.38814805447931		0.443272298948986		1.13479709625244	0.378238193683833	0.498729049802917	0.758404175239645	2.56884730900712E-4	99.9408675949029
754	0.401386202924948		0.458717590024965		1.13314974308014	0.391476342129471	0.5155068864194	0.759400800343486	1.22684498615491E-4	99.9717548399313
753	0.41703532090441		0.477229949570134		1.13162350654602	0.407125460108932	0.535761572715784	0.759900449831082	2.54672681332604E-4	99.9413766382484
752	0.431477584640647		0.493992969827859		1.13012480735779	0.421567723845169	0.553996326009961	0.760957616599049	1.19918756905581E-4	99.9723914976465
751	0.441838276432744		0.506099054984564		1.12870526313782	0.431928415637266	0.566964655978152	0.761825999351026	2.0504573893336E-4	99.9527976176464
750	0.453502061176176		0.519702726194855		1.12733149528503	0.443592200380699	0.581610439915864	0.762696420038246	1.98802700490711E-4	99.9542344621589
749	0.464318565039206		0.532368599862506		1.12599456310272	0.454408704243728	0.595182397627115	0.763478063288454	1.83448619691159E-4	99.9577683143847
748	0.480226264560603		0.550937561885476		1.12473857402802	0.470316403765125	0.615403730113541	0.764240417714648	1.9131124958648E-4	99.9559586579055
747	0.501668735788399		0.576144435869227		1.12356340885162	0.491758874992922	0.643082256592252	0.76469047303341	2.44590244821808E-4	99.9436968710018
746	0.527725560940629		0.606604651506792		1.1224285364151	0.517815700145152	0.676622116762535	0.765295262033066	1.99479934857366E-4	99.954078594671
745	0.556612377231453		0.640692224612772		1.12132000923157	0.546702516435976	0.714176952446056	0.765500083086579	2.92458493800202E-4	99.9326816121865
744	0.587253990878547		0.676488045087415		1.12025701999664	0.577344130083069	0.753600445965592	0.766114368925718	1.50664695461403E-4	99.9653141887379
743	0.615367914411228		0.709381401279221		1.11920189857483	0.605458053615751	0.789704969143221	0.766688924691247	2.50682883715694E-4	99.9422947887536
742	0.644583072375545		0.743332730184086		1.11819970607758	0.634673211580068	0.826962191603273	0.767475488026357	2.15999664672403E-4	99.9502766053827
741	0.669513655466845		0.772088435330414		1.1171909570694	0.659603794671368	0.858341787193917	0.768462871681615	1.57874628028698E-4	99.9636546300243
740	0.697262294271983		0.804205586080987		1.11617469787598	0.687352433476505	0.8934093426755	0.769358904864467	2.21213571213722E-4	99.9490766631902
739	0.730631297434545		0.842732651967079		1.11507248878479	0.720721436639068	0.935487582936808	0.770423306289627	2.00284080921762E-4	99.953893518397
738	0.769507333350982		0.887869600944436		1.11387884616852	0.759597472555504	0.984763271766735	0.77135032787396	1.57468089941194E-4	99.9637482048996
737	0.815210093483304		0.940985591943132		1.11252617835999	0.805300232687826	1.04266032929678	0.772351464863886	2.22581366413662E-4	99.9487618775834
736	0.872703484672029		1.00807045037869		1.11103796958923	0.862793623876551	1.11579940387987	0.773251554783444	2.27473431098431E-4	99.9476360215692
735	0.937683057471465		1.0838022265043		1.10932576656342	0.927773196675988	1.1980910736868	0.774376186462198	2.08323423711072E-4	99.9520432619255
734	1.00455920771694		1.16143462823267		1.1074481010437	0.994649346921459	1.28203701822326	0.77583512237417	2.12294017554657E-4	99.9511294415342
733	1.05930213657534		1.22487290617743		1.1053968667984	1.04939227577987	1.34978688108553	0.777450344558041	1.6133887600661E-4	99.9628572505464
732	1.09162565329189		1.26215151168032		1.10324323177338	1.08171579249641	1.38828447234915	0.779174451664081	2.33155265708349E-4	99.9463284244285
731	1.10921592421769		1.28246891729982		1.10097706317902	1.09930606342222	1.40780179897275	0.780867068236709	1.83507251050526E-4	99.9577548197177
730	1.11631430675769		1.29090014437795		1.09864163398743	1.10640444596221	1.4140784200328	0.782420854662747	2.21409555368802E-4	99.9490315591611
729	1.12240854348871		1.29808669677843		1.09623396396637	1.11249868269323	1.41885761401611	0.784080567143223	1.21273456847422E-4	99.9720796530632
728	1.12550425270486		1.30230418028209		1.09382593631744	1.11559439190938	1.4203540922913	0.785433997032184	1.35132101169194E-4	99.9688895241387
727	1.13135570836995		1.31006616145225		1.09146678447723	1.12144584757447	1.42576263271735	0.786558591058823	2.35905528081355E-4	99.9456954950051
726	1.13481146702313		1.31478330468291		1.08920443058014	1.12490160622766	1.42794529547021	0.787776401376243	1.91639442018859E-4	99.9558831221154
725	1.14612016448771		1.32879408648728		1.08703660964966	1.13621030369224	1.4403335183909	0.788852227060285	1.2055582359356E-4	99.9722448482271
724	1.15190077664723		1.33641237869316		1.08495438098907	1.14199091585175	1.44584004574465	0.789845957865689	1.18741890120145E-4	99.9726624067907
723	1.16525836936729		1.35303484414188		1.08299386501312	1.15534850857182	1.46122943634074	0.790668788787254	1.6476057367365E-4	99.9620696712833
722	1.1857473829573		1.37813236448837		1.08117377758026	1.17583752216182	1.48590846431342	0.791325677456944	1.32109563394251E-4	99.9695852750842
721	1.20364248786626		1.40045375569557		1.07950687408447	1.19373262707079	1.50771365493007	0.791750226024285	1.91101689570529E-4	99.9560068896428
720	1.22458393980895		1.42607026865473		1.07795476913452	1.21467407901347	1.53315932056357	0.792268659050369	1.58270357269633E-4	99.9635635431586
719	1.23314867976496		1.43734239232795		1.07653081417084	1.22323881896949	1.5432688386963	0.792628470359603	1.74640201356815E-4	99.9597956916707
718	1.23810933190579		1.44409243197383		1.07519900798798	1.22819947111031	1.54861725386557	0.793094270417398	1.33759472420785E-4	99.9692054857599
717	1.2284515972642		1.4340159198681		1.07402753829956	1.21854173646872	1.53610752573184	0.793265911439489	1.55248065882927E-4	99.9642592003243
716	1.20489871039542		1.40741592455202		1.07296395301819	1.19498884959995	1.50604551692151	0.793461310546978	1.68729086334828E-4	99.9611562382484
715	1.16705835410131		1.36357792271303		1.07196414470673	1.15714849330584	1.45764938878737	0.793845558614393	1.20719391906819E-4	99.9722071956916
714	1.11033102583677		1.29781003204565		1.07102370262146	1.1004211650413	1.38593161240413	0.793993841537702	1.18935096587211E-4	99.9726179315293
713	1.03957121471815		1.21525861483401		1.07008218765259	1.02966135392267	1.29637646722728	0.794261065325361	1.41393383130934E-4	99.9674482696012
712	0.962673718992701		1.12552765510955		1.06905663013458	0.952763858197224	1.19920655380623	0.794495206162102	1.24156798976562E-4	99.9714159265732
711	0.891224437967163		1.04207590983754		1.06793642044067	0.881314577171686	1.10882880854726	0.794815728431829	1.37930858090899E-4	99.9682452891055
710	0.812290960499363		0.950034438342522		1.06664419174194	0.802381099703885	1.00931159810798	0.794978578674812	1.7125912547319E-4	99.9605739031936
709	0.733341189696666		0.858162491993315		1.06514143943787	0.723431328901189	0.910033002221704	0.794950652487376	1.5273582695768E-4	99.9648374596389
708	0.650297481227223		0.761840405281031		1.06344926357269	0.640387620431746	0.806153592862597	0.794374206232552	7.79871261949234E-5	99.9820444127864
707	0.587169698276344		0.689311928092813		1.06151580810547	0.577259837480867	0.727697801184663	0.793268629561764	2.15116997036356E-4	99.9504797462645
706	0.533396949162596		0.62750503899652		1.0593421459198	0.523487088367119	0.660733054429444	0.792282276265352	1.29706161892516E-4	99.9701385119458
705	0.492647439132552		0.58102903362803		1.05691242218018	0.482737578337075	0.610096519338683	0.791247881335793	1.79458634595018E-4	99.9586866586293
704	0.45961067931583		0.543614008447943		1.05424511432648	0.449700818520353	0.56911222396879	0.790179510438725	9.8914656022282E-5	99.977226652277
703	0.42804008770614		0.508103397627922		1.0513402223587	0.418130226910663	0.530210345186451	0.788611973920699	1.64430071972627E-4	99.962145743276
702	0.402513404763706		0.479789677037933		1.04815697669983	0.392603543968229	0.498927751673548	0.786894580731022	4.80288183133586E-5	99.9889415673815
701	0.379540058908237		0.454462525649878		1.04489290714264	0.36963019811276	0.470909878054497	0.784927680089956	6.80909720568787E-5	99.9843227032941
700	0.364446620247845		0.438321240008809		1.04165291786194	0.354536759452367	0.452636070019083	0.783271115440314	1.32593457795512E-4	99.9694738882311
699	0.344417912442133		0.416551853804291		1.03863656520844	0.334508051646656	0.428714874594555	0.780257629183049	1.79108981460575E-4	99.9587671360096
698	0.339693687607495		0.412164735291548		1.03591132164001	0.329783826812017	0.423045318310151	0.779547279070088	1.5573590361875E-4	99.9641469117447
697	0.339063783435207		0.412703666563808		1.0335921049118	0.32915392263973	0.422655232020384	0.778776406165144	2.43304046790925E-4	99.9439928627351
696	0.343776341399775		0.419537031404667		1.03182005882263	0.333866480604298	0.428981411991325	0.778277266267772	2.57758463207624E-5	99.9940650681743
695	0.35353861400481		0.43243432749571		1.03069472312927	0.343628753209332	0.441806726276517	0.777780718970455	1.03698246385011E-4	99.9761254467956
694	0.36821211705897		0.451185580167366		1.03009569644928	0.358302256263493	0.460865538499656	0.777455084686832	8.13983745784007E-5	99.9812590879385
693	0.383340786737289		0.470478765515079		1.02995276451111	0.373430925941811	0.480672660235174	0.776892377775566	1.55817921308404E-4	99.9641280332465
692	0.399928291248645		0.491354626027367		1.03007698059082	0.390018430453168	0.502234374484112	0.776566579804078	1.64319787331502E-4	99.9621711276436
691	0.417987853859588		0.514002373739605		1.03042733669281	0.408077993064111	0.525742055877899	0.776194311453153	8.50488684565678E-5	99.9804186917201
690	0.433200774941378		0.533065741888529		1.03089714050293	0.423290914145901	0.545634129714745	0.775777927174745	1.48622910387024E-4	99.9657841651589
689	0.445146349844818		0.548048365119677		1.03128290176392	0.435236489049341	0.561289628930297	0.775422289342514	1.51256871330072E-4	99.9651778825934
688	0.455319091503389		0.560806803179049		1.03155958652496	0.445409230707911	0.57460130743257	0.775162229786921	8.78178800619353E-5	99.9797812301159
687	0.46180780607707		0.569186435713925		1.03166389465332	0.451897945281593	0.583304373683795	0.774720653006047	2.37735005419567E-4	99.9452744719264
686	0.467967240561736		0.577035218031195		1.03159546852112	0.458057379766258	0.591362453713924	0.774579746971638	1.70380258883044E-4	99.960776190124
685	0.470651653697982		0.58057627026314		1.0313640832901	0.460741792902505	0.59488192614051	0.774509650833935	7.35973890405192E-5	99.9830550107367
684	0.473932203306456		0.584890462445608		1.03098654747009	0.464022342510978	0.599112040832361	0.774516803011171	1.42702931390612E-4	99.9671468335803
683	0.4722606563771		0.583001650197296		1.03047323226929	0.462350795581622	0.59686738003962	0.77462902320266	1.36777569201192E-4	99.9685107597124
682	0.468630578266605		0.578640027595095		1.02990901470184	0.458720717471127	0.592048501324322	0.774802598849654	7.26710093742203E-5	99.9832682816204
681	0.465257488680474		0.574849871055064		1.02931475639343	0.455347627884996	0.587805624819496	0.774656806022952	1.44824658231115E-4	99.9666584496166
680	0.462409281599569		0.571578015904564		1.02871644496918	0.452499420804092	0.584098138910928	0.774697590455935	1.07831928114931E-4	99.9751738631729
679	0.462004613937612		0.571511440282271		1.02808725833893	0.452094753142135	0.583672445510445	0.77456929245094	1.46167734558499E-4	99.9663492984519
678	0.464604987767554		0.575183626546894		1.02740895748138	0.454695126972076	0.587060193157812	0.774528970404652	9.65944391445249E-5	99.9777607817168
677	0.467740351524557		0.579526847049559		1.02669847011566	0.457830490729079	0.59111339941122	0.774522267952481	1.37174495107078E-4	99.9684193929666
676	0.473279961792949		0.586858629552001		1.0259222984314	0.463370100997471	0.598188363953447	0.774622391407019	6.96738665757079E-5	99.9839582861657
675	0.478822491067677		0.594230623541099		1.0251362323761	0.468912630272199	0.605287327612235	0.774694279693559	1.53600097549237E-4	99.9646385241542
674	0.484105942889827		0.601255806618496		1.02431344985962	0.474196082094349	0.611997508689292	0.774833353668268	7.86788443454006E-5	99.9818851675216
673	0.487259559210234		0.605544707358195		1.02344214916229	0.477349698414756	0.61586637364262	0.775086477917945	1.18248758903631E-4	99.9727759234728
672	0.492160477769752		0.612125395808462		1.02255475521088	0.482250616974274	0.622061489876701	0.775245895819498	1.02346945437765E-4	99.9764365215359
671	0.495848046419568		0.617217627538603		1.02164971828461	0.48593818562409	0.626713396356341	0.775375456228148	1.47033883851858E-4	99.966149927518
670	0.499700956255247		0.622318639175935		1.02074801921844	0.489791095459769	0.631367112143214	0.77576276312072	6.36222238212748E-5	99.98535151458
669	0.502144086738648		0.625822479799141		1.0197958946228	0.492234225943171	0.634351393218359	0.775964601332139	8.52390748167412E-5	99.9803749036727
668	0.505430428583427		0.630207117232793		1.01878011226654	0.495520567787949	0.638186519813823	0.776451009859165	4.15318536995065E-5	99.990437394525
667	0.507460744737424		0.633185446688666		1.01773703098297	0.497550883941946	0.64056426667756	0.776738431762066	2.16616943104768E-5	99.9950123349473
666	0.510393183385374		0.637403769425716		1.01666116714478	0.500483322589897	0.644175722282576	0.776936021147275	2.8764380782138E-4	99.9337894944371
665	0.511876417022026		0.639361383553636		1.01556634902954	0.501966556226548	0.645470111874142	0.777675909375685	9.83277801417444E-5	99.9773617547594
664	0.51226058297508		0.640277794377611		1.01445806026459	0.502350722179603	0.645695369920009	0.777999573145206	1.09265371774461E-4	99.974843883059
663	0.515035264055302		0.643937093069044		1.01329731941223	0.505125403259824	0.648664524144005	0.778715937836127	5.17845908795331E-5	99.9880768681613
662	0.516343587719508		0.646098088543808		1.01216089725494	0.50643372692403	0.650124316100793	0.778979826445246	8.71627891862173E-5	99.9799320399801
661	0.520776650445935		0.652115855853746		1.01106476783752	0.510866789650457	0.655504610202995	0.779348888930398	1.9638982890357E-4	99.9547897936502
660	0.522613489733029		0.654834865242296		1.00999879837036	0.512703628937551	0.657559705390549	0.779706579850475	1.26756063429037E-4	99.9708175966821
659	0.528051444423214		0.661997235513969		1.00900542736053	0.518141583627736	0.664139841683572	0.78016940274847	8.95060627709893E-5	99.9793925910314
658	0.531253527235126		0.666413734824935		1.00805485248566	0.521343666439648	0.667966235115042	0.780494041513728	1.3639631058063E-4	99.9685985201488
657	0.53683379759857		0.673702751519442		1.00716114044189	0.526923936803093	0.674715250091365	0.780957502786161	4.08135416260423E-5	99.9906027763127
656	0.544146737022474		0.683443532120169		1.00634658336639	0.534236876226997	0.683972165023867	0.78107985024267	1.68549067451614E-4	99.9611976730356
655	0.551748099601964		0.693370663733334		1.00559914112091	0.541838238806487	0.693446874456821	0.78136950178182	1.74363774084624E-5	99.9959852063253
654	0.561824755140313		0.706753541792651		1.00487756729126	0.551914894344835	0.706397441347713	0.78130930555447	2.6881428526321E-5	99.9938105138963
653	0.575288587178799		0.724338655247775		1.00422203540802	0.565378726383322	0.723595981402076	0.781345862766976	1.17380448199742E-4	99.9729758051702
652	0.585691951700218		0.738198605448741		1.00357329845428	0.57578209090474	0.737038007478834	0.78121085352749	1.2178622578947E-4	99.9719616166861
651	0.595481043152802		0.750850187734614		1.00296664237976	0.585571182357324	0.749281585935558	0.781510173676797	3.88315834075289E-5	99.9910590972134
650	0.60125594089584		0.75856917574088		1.00240564346313	0.591346080100362	0.756600040245122	0.781583463713244	1.150050064165E-4	99.9735226245365
649	0.606739330156156		0.765812971488302		1.001877784729	0.596829469360678	0.76345901879732	0.781743950449189	4.98610711130319E-5	99.9885197231277
648	0.609559181829458		0.769856648229957		1.00140357017517	0.599649321033981	0.767147006310405	0.781661553915195	1.40304765997148E-4	99.9676988516785
647	0.611088146056747		0.772100140347457		1.00099229812622	0.60117828526127	0.769077660734101	0.781687358708914	1.45373580015214E-4	99.9665320979264
646	0.609928825993021		0.770979571504279		1.00062572956085	0.600018965197543	0.767674750494186	0.781605705816538	1.44543681194142E-4	99.9667231254201
645	0.612330226740261		0.774314221149157		1.00029969215393	0.602420365944783	0.770760265338733	0.781592400433399	6.84795484396731E-5	99.9842332443424
644	0.612788480217434		0.775440560866336		1.00000286102295	0.602878619421956	0.771657891181839	0.78127707409123	1.47251232656104E-4	99.9660998980596
643	0.617609540378834		0.781903797840022		0.9997199177742	0.607699679583356	0.777900983151735	0.781204411287935	1.05239423289639E-4	99.9757706630519
642	0.622349205582063		0.788484265037849		0.999445915222168	0.612439344786585	0.784264597642873	0.780909079189966	1.51503398443082E-4	99.9651211374107
641	0.629033922352227		0.797501125963733		0.999167442321777	0.61912406155675	0.793055433997553	0.780681948594605	1.63680397521262E-4	99.9623182970029
640	0.637387596635254		0.808595123111787		0.998895227909088	0.627477735839776	0.803921113804738	0.780521527628621	1.67713259368635E-4	99.9613900504682
639	0.644437952136867		0.818131539699658		0.998560547828674	0.63452809134139	0.813174449219295	0.780309922367312	1.52278351548438E-4	99.9649427602607
638	0.654862068611328		0.831936308016079		0.998183071613312	0.64495220781585	0.826646738764216	0.780202930190002	6.25155720191637E-5	99.9856062935722
637	0.661947600199226		0.841543850397122		0.997746467590332	0.652037739403749	0.835871055990887	0.78006976641964	2.2485480071554E-4	99.9482386695796
636	0.6705820926574		0.852915415598266		0.997253656387329	0.660672231861923	0.84679853395927	0.780200018501332	1.4013157131741E-4	99.9677387183536
635	0.67974309268183		0.865074314475463		0.996708512306213	0.669833231886352	0.858454513483454	0.780278071074831	7.441967556909E-5	99.982865704529
634	0.690324061877832		0.879251034084342		0.996089160442352	0.680414201082354	0.872042348998319	0.780253621700735	1.06700023451295E-4	99.9754344294884
633	0.699388139600402		0.891427192177779		0.995416641235352	0.689478278804925	0.883573931585395	0.780328905321817	1.38834484822508E-4	99.968037287649
632	0.710162732147681		0.905763529400767		0.994728446006775	0.700252871352204	0.89722382282694	0.780466204236388	1.57660321537645E-4	99.9637039579947
631	0.717905851928753		0.91625221038913		0.994035542011261	0.707995991133275	0.907024959906357	0.780569468789889	2.05665552976953E-4	99.9526549676565
630	0.724944571077874		0.925553992578524		0.993336021900177	0.715034710282396	0.915626465972826	0.780924030546336	9.48785809534579E-5	99.9781557855812
629	0.733018296936726		0.936571863628249		0.992607176303864	0.723108436141249	0.925891056483964	0.780986522201894	1.50041554042088E-4	99.9654576226866
628	0.743517462239012		0.950464319627425		0.991834938526154	0.733607601443534	0.938949746376569	0.781306565420082	9.01304550576757E-5	99.9792488491252
627	0.752771054120982		0.96307044903262		0.991048812866211	0.742861193325504	0.950698826957157	0.781384358812279	2.06124818621718E-4	99.952549267957
626	0.763336164857574		0.977242276673746		0.99024510383606	0.753426304062096	0.963961423414783	0.781593833281339	9.61817319787732E-5	99.9778557899649
625	0.774613703875011		0.99231200317603		0.989454746246338	0.764703843079534	0.978102856383323	0.781823545539103	7.40000332381648E-5	99.982962314237
624	0.781122291495489		1.00120855465415		0.988670885562897	0.771212430700011	0.986123750263251	0.782064553758219	1.26239089644223E-4	99.9709365996279
623	0.788388214012842		1.01093635918071		0.987914323806763	0.778478353217365	0.994979375085365	0.782406522899607	9.29102785617176E-5	99.9786089059806
622	0.794075540039921		1.01873549092445		0.987213253974915	0.784165679244444	1.00197269779231	0.782621802941568	1.14700984709583E-4	99.9735926096109
621	0.802377715910068		1.02985617569447		0.986586511135101	0.79246785511459	1.01230810235121	0.782832670482422	5.68136646508303E-5	99.9869190259037
620	0.806858076304763		1.03630836377904		0.986040651798248	0.796948215509285	1.0181101314972	0.782772109670809	1.37820861610945E-4	99.9682706086915
619	0.813235146896957		1.04495285379577		0.985671520233154	0.80332528610148	1.02624962210311	0.782777668122513	8.14172831775734E-5	99.9812547348887
618	0.815297456153853		1.04808067360749		0.985484898090363	0.805387595358376	1.02913773629274	0.782584844531712	1.12435620674595E-4	99.9741140925706
617	0.820105633319699		1.05473168981626		0.9854616522789	0.810195772524222	1.03566778221199	0.782293112173286	1.12863448849714E-4	99.9740156070418
616	0.821158923110412		1.05662307164464		0.985575616359711	0.811249062314935	1.03765165221072	0.78181252888343	1.62078585200191E-4	99.9626869896183
615	0.82574993566531		1.06285042299915		0.985840737819672	0.815840074869832	1.04406995886387	0.781403648235991	1.10241594271071E-4	99.9746191563216
614	0.827589626820068		1.06584286073134		0.986221313476563	0.817679766024591	1.04742421930031	0.780657684782972	1.99575494577937E-4	99.9540566013389
613	0.830723669165944		1.07033806029834		0.986693203449249	0.820813808370466	1.05236077667396	0.779973775690018	1.21491838332147E-4	99.9720293829203
612	0.833010905179753		1.07378952818005		0.987153947353363	0.823101044384276	1.05625931469499	0.779260388933906	1.41518754273543E-4	99.96741941123
611	0.838015014351653		1.08069927394102		0.98754894733429	0.828105153556175	1.06350567866422	0.778656071302119	1.57502875789901E-4	99.963740198066
610	0.839682459718525		1.08334296594705		0.98789769411087	0.829772598923047	1.06649294632537	0.778038525038589	1.80593362873911E-4	99.9584254860724
609	0.84413525358501		1.08950697043903		0.98806357383728	0.834225392789532	1.07276245143322	0.777642237267903	1.7589650451654E-4	99.959506533897
608	0.847298424959089		1.09405281240084		0.988040208816528	0.837388564163612	1.07722855815519	0.777354590002408	1.61516805438784E-4	99.9628162960063
607	0.856153965390013		1.10616713577773		0.98785537481308	0.846244104594535	1.08899423902801	0.777087769858042	1.1368692000547E-4	99.9738260452501
606	0.859269761276		1.11069071516639		0.987536489963531	0.849359900480523	1.09310990573896	0.77701235348914	9.0778669378047E-5	99.9790996233459
605	0.869206765325649		1.12416519936548		0.987073302268982	0.859296904530172	1.10589750419065	0.777013151104854	1.25818705417014E-4	99.9710333685877
604	0.875040648969331		1.13216218267093		0.986512660980225	0.865130788173853	1.11315849800352	0.777185629652458	9.97536810427766E-5	99.9770335038096
603	0.881957398514446		1.1416834777989		0.98584908246994	0.872047537718969	1.1217962911381	0.777367107208254	1.32550788224733E-4	99.9694837102641
602	0.892623385105128		1.15613077540963		0.985228002071381	0.88271352430965	1.13532344678219	0.777499598736813	1.72999841256315E-4	99.9601732474008
601	0.900245269229946		1.16650652762647		0.984650254249573	0.890335408434468	1.144874168508	0.777670972867486	1.396979487348E-4	99.9678385314816
600	0.910196322046629		1.17973881669713		0.984116673469543	0.900286461251151	1.15727587888552	0.777935907657681	1.2401950799183E-4	99.9714475299596
599	0.920388831466351		1.19354401073376		0.983676254749298	0.910478970670873	1.17033780832256	0.777962537137768	1.36105572311449E-4	99.96866544411
598	0.931998491759316		1.20910694554707		0.983342826366425	0.922088630963839	1.18524480916459	0.777973144310804	6.87478406273465E-5	99.9841714775424
597	0.943889766736215		1.22511220976534		0.983100771903992	0.933979905940738	1.20068784318684	0.777870710726766	1.06486634407592E-4	99.9754835520734
596	0.955175865934282		1.24028794823009		0.982921838760376	0.945266005138805	1.2153858720042	0.777749706420429	1.30563346862746E-4	99.969941196946
595	0.969022666110887		1.25891931412244		0.982812881469727	0.959112805315409	1.2335622923781	0.777514691589996	1.46528517445904E-4	99.9662662531114
594	0.97958623570979		1.2731592692047		0.982775807380676	0.969676374914312	1.24751044276526	0.777289184661979	1.84834059087902E-4	99.9574494404061
593	0.995253587942108		1.29415795076142		0.982796370983124	0.985343727146631	1.26817397370498	0.776978354371948	1.30663895279669E-4	99.9699180517793
592	1.00531770228178		1.30802043544724		0.982810854911804	0.995407841486299	1.28181686380182	0.776560107450887	1.98219603816032E-4	99.9543686637739
591	1.01803232778029		1.32491594624398		0.982813537120819	1.00812246698481	1.2984254987618	0.776419184578684	1.51865217180392E-4	99.9650378546606
590	1.0283518269456		1.33877952803673		0.982779562473297	1.01844196615012	1.312005458648	0.776248268966508	1.28173907819659E-4	99.970491221751
589	1.03976453289365		1.35439271004222		0.982710957527161	1.02985467209817	1.32725711645056	0.77592702976216	1.72200115102186E-4	99.9603573179839
588	1.04975597114718		1.36778998019132		0.982594430446625	1.0398461103517	1.34026381709457	0.775851811478344	1.15721591982183E-4	99.9733576684361
587	1.06124292636251		1.38338428860069		0.982425510883331	1.05133306556703	1.35535365635422	0.775689105672259	1.0500463816009E-4	99.9758247112417
586	1.07032899962943		1.39569955802169		0.982219994068146	1.06041913883395	1.36716642933465	0.775632809642654	4.78738930179438E-5	99.9889772363106
585	1.07917871120295		1.40790318040945		0.981987595558167	1.06926885040747	1.37882675624251	0.775491805309446	1.26933790485304E-4	99.9707766854658
584	1.08947642081757		1.4217220051223		0.981722772121429	1.07956656002209	1.39202116771249	0.775538896291458	1.34168312148566E-4	99.9691113759675
583	1.09438464528526		1.42868581582446		0.981434881687164	1.08447478448978	1.39844748390959	0.775484812241897	1.65806095218246E-4	99.9618290226542
582	1.10151895464396		1.43853505894916		0.981141924858093	1.09160909384848	1.4076935548067	0.775459325022182	1.42614574054728E-4	99.9671671719269
581	1.11151280378615		1.45204128600701		0.980872988700867	1.10160294299068	1.4205555919066	0.775473307251677	1.01205429357439E-4	99.9766993037371
580	1.11648179638104		1.45914261807092		0.980610847473145	1.10657193558557	1.42713958744697	0.775377507091038	1.52194561583529E-4	99.9649620468513
579	1.12962926336953		1.4767133943679		0.980334997177124	1.11971940257405	1.44396337351489	0.775448618096474	1.3371912841397E-4	99.9692147724505
578	1.13492347263792		1.48431426714026		0.980064511299133	1.12501361184244	1.45101431281086	0.77532909352431	1.43650175932601E-4	99.9669287943583
577	1.14358073426104		1.49614787457589		0.979791462421417	1.13367087346557	1.46220452345764	0.775316212799562	7.27563872117065E-5	99.983248625938
576	1.1514887817148		1.50721870125284		0.979541301727295	1.14157892091932	1.47267552486873	0.775173418476604	2.04880868236952E-4	99.952835562615
575	1.16062933343608		1.51945341952671		0.979297995567322	1.15071947264061	1.4842911652402	0.775265325017539	6.68609848447558E-5	99.9846058743165
574	1.16700177908933		1.52833664397852		0.979087650775909	1.15709191829385	1.4926698076167	0.775182771427091	1.43290657103072E-4	99.9670115492853
573	1.17836605974461		1.54407185509728		0.978899002075195	1.16845619894913	1.50778538536837	0.774948616884004	1.71905687804712E-4	99.9604250855219
572	1.18561277297249		1.55388654011666		0.978744149208069	1.17570291217701	1.51715293305271	0.774940275672369	1.11490422697536E-4	99.9743316763465
571	1.19579810618374		1.56790289748253		0.978596448898315	1.18588824538826	1.5306403401017	0.774766099075545	1.4714389824531E-4	99.9661246043458
570	1.20519032263791		1.58059285562274		0.978484988212585	1.19528046184243	1.54288293597587	0.774705866512434	7.26056033023903E-5	99.9832833394062
569	1.21234039432565		1.59062791417639		0.978414237499237	1.20243053353017	1.55258981984963	0.774467614148488	7.15332723453663E-5	99.983530211763
568	1.22193684051533		1.60377409027132		0.978417158126831	1.21202697971985	1.56545689868222	0.77423209846283	1.31321361424423E-4	99.9697667102596
567	1.22752943235089		1.61163767971744		0.978434324264526	1.21761957155542	1.57317837014337	0.773986977360012	1.42786297903902E-4	99.9671276440396
566	1.24065195274524		1.62924038960804		0.978512525558472	1.23074209194976	1.59052857842471	0.773794390521867	8.50377061219387E-5	99.9804212614393
565	1.24817515217807		1.63996816666478		0.978631198406219	1.23826529138259	1.6012200131765	0.773326139564116	1.69494584761177E-4	99.9609800443442
564	1.26336368208564		1.66022580971128		0.978813290596008	1.25345382129016	1.6213463996246	0.77309439955606	1.39796017526106E-4	99.9678159575729
563	1.27286091105159		1.67325670412943		0.979029059410095	1.26295105025612	1.63446143222564	0.772701652884133	1.05874855590921E-4	99.9756243849153
562	1.28285442144867		1.68686373379918		0.979272127151489	1.2729445606532	1.64819221186079	0.772327736712247	6.8020858342309E-5	99.9843388450438
561	1.29256524752071		1.70020150687821		0.979509949684143	1.28265538672523	1.66165696737461	0.771913464637534	1.63785456771986E-4	99.9622941153349
560	1.30563265469506		1.7178327171349		0.979763388633728	1.29572279389958	1.67936131973006	0.771556888131648	7.80477090373237E-5	99.9820304655771
559	1.32119383322175		1.73887325202397		0.980009019374847	1.31128397242627	1.700402256535	0.771161039916719	7.42801483230041E-5	99.9828978263651
558	1.33184481889696		1.75337455354074		0.98027241230011	1.32193495810148	1.71507449235691	0.770774076573687	8.30835587116051E-5	99.9808711334248
557	1.3476758735212		1.77488101707785		0.980539977550507	1.33776601272573	1.73663056903057	0.770322736788229	1.42744779470272E-4	99.96713720087
